AUTOE@16	UMAP@4	HR	2.5524604660063727e-06
UMAP@4	AUTOE@16	HR	2.5524604660063727e-06
AUTOE@16	UMAP@4	Precision	2.618537128887825e-104
UMAP@4	AUTOE@16	Precision	2.618537128887825e-104
AUTOE@16	UMAP@4	Recall	2.618537128887825e-104
UMAP@4	AUTOE@16	Recall	2.618537128887825e-104
AUTOE@16	UMAP@64	nDCGRendle2020	2.7291499261163514e-242
UMAP@64	AUTOE@16	nDCGRendle2020	2.7291499261163514e-242
AUTOE@16	UMAP@64	HR	2.18354777570681e-108
UMAP@64	AUTOE@16	HR	2.18354777570681e-108
AUTOE@16	UMAP@64	Precision	1.813694064539631e-248
UMAP@64	AUTOE@16	Precision	1.813694064539631e-248
AUTOE@16	UMAP@64	Recall	1.813694064539631e-248
UMAP@64	AUTOE@16	Recall	1.813694064539631e-248
AUTOE@16	UMAP@8	nDCGRendle2020	4.628500407198436e-225
UMAP@8	AUTOE@16	nDCGRendle2020	4.628500407198436e-225
AUTOE@16	UMAP@8	HR	4.420721449221321e-43
UMAP@8	AUTOE@16	HR	4.420721449221321e-43
AUTOE@16	UMAP@8	Precision	3.835996997143324e-192
UMAP@8	AUTOE@16	Precision	3.835996997143324e-192
AUTOE@16	UMAP@8	Recall	3.835996997143324e-192
UMAP@8	AUTOE@16	Recall	3.835996997143324e-192
AUTOE@2	AUTOE@32	nDCGRendle2020	1.4392532175983243e-273
AUTOE@32	AUTOE@2	nDCGRendle2020	1.4392532175983243e-273
AUTOE@2	AUTOE@32	HR	3.023229091639353e-104
AUTOE@32	AUTOE@2	HR	3.023229091639353e-104
AUTOE@2	AUTOE@32	Precision	1.985107584367596e-300
AUTOE@32	AUTOE@2	Precision	1.985107584367596e-300
AUTOE@2	AUTOE@32	Recall	1.985107584367596e-300
AUTOE@32	AUTOE@2	Recall	1.985107584367596e-300
AUTOE@2	AUTOE@4	nDCGRendle2020	1.1882937708694225e-73
AUTOE@4	AUTOE@2	nDCGRendle2020	1.1882937708694225e-73
AUTOE@2	AUTOE@4	HR	5.781014446550706e-15
AUTOE@4	AUTOE@2	HR	5.781014446550706e-15
AUTOE@2	AUTOE@4	Precision	2.657281116263316e-84
AUTOE@4	AUTOE@2	Precision	2.657281116263316e-84
AUTOE@2	AUTOE@4	Recall	2.657281116263316e-84
AUTOE@4	AUTOE@2	Recall	2.657281116263316e-84
AUTOE@2	AUTOE@64	nDCGRendle2020	1.799774753688077e-83
AUTOE@64	AUTOE@2	nDCGRendle2020	1.799774753688077e-83
AUTOE@2	AUTOE@64	HR	7.002651301034131e-28
AUTOE@64	AUTOE@2	HR	7.002651301034131e-28
AUTOE@2	AUTOE@64	Precision	1.1788853836624977e-115
AUTOE@64	AUTOE@2	Precision	1.1788853836624977e-115
AUTOE@2	AUTOE@64	Recall	1.1788853836624977e-115
AUTOE@64	AUTOE@2	Recall	1.1788853836624977e-115
AUTOE@2	AUTOE@8	nDCGRendle2020	0.0
AUTOE@8	AUTOE@2	nDCGRendle2020	0.0
AUTOE@2	AUTOE@8	HR	7.337018173085841e-104
AUTOE@8	AUTOE@2	HR	7.337018173085841e-104
AUTOE@2	AUTOE@8	Precision	0.0
AUTOE@8	AUTOE@2	Precision	0.0
AUTOE@2	AUTOE@8	Recall	0.0
AUTOE@8	AUTOE@2	Recall	0.0
AUTOE@2	BASE@128	nDCGRendle2020	0.0
BASE@128	AUTOE@2	nDCGRendle2020	0.0
AUTOE@2	BASE@128	HR	3.328089301602264e-135
BASE@128	AUTOE@2	HR	3.328089301602264e-135
AUTOE@2	BASE@128	Precision	0.0
BASE@128	AUTOE@2	Precision	0.0
AUTOE@2	BASE@128	Recall	0.0
BASE@128	AUTOE@2	Recall	0.0
AUTOE@2	BASE@16	nDCGRendle2020	0.0
BASE@16	AUTOE@2	nDCGRendle2020	0.0
AUTOE@2	BASE@16	HR	5.118104439187619e-123
BASE@16	AUTOE@2	HR	5.118104439187619e-123
AUTOE@2	BASE@16	Precision	0.0
BASE@16	AUTOE@2	Precision	0.0
AUTOE@2	BASE@16	Recall	0.0
BASE@16	AUTOE@2	Recall	0.0
AUTOE@2	BASE@2	nDCGRendle2020	2.6665702603047056e-290
BASE@2	AUTOE@2	nDCGRendle2020	2.6665702603047056e-290
AUTOE@2	BASE@2	HR	2.3762597717697772e-74
BASE@2	AUTOE@2	HR	2.3762597717697772e-74
AUTOE@2	BASE@2	Precision	1.7444748625690953e-301
BASE@2	AUTOE@2	Precision	1.7444748625690953e-301
AUTOE@2	BASE@2	Recall	1.7444748625690953e-301
BASE@2	AUTOE@2	Recall	1.7444748625690953e-301
AUTOE@2	BASE@256	nDCGRendle2020	0.0
BASE@256	AUTOE@2	nDCGRendle2020	0.0
AUTOE@2	BASE@256	HR	3.056674219452588e-137
BASE@256	AUTOE@2	HR	3.056674219452588e-137
AUTOE@2	BASE@256	Precision	0.0
BASE@256	AUTOE@2	Precision	0.0
AUTOE@2	BASE@256	Recall	0.0
BASE@256	AUTOE@2	Recall	0.0
AUTOE@2	BASE@32	nDCGRendle2020	0.0
BASE@32	AUTOE@2	nDCGRendle2020	0.0
AUTOE@2	BASE@32	HR	3.3708216014744536e-110
BASE@32	AUTOE@2	HR	3.3708216014744536e-110
AUTOE@2	BASE@32	Precision	0.0
BASE@32	AUTOE@2	Precision	0.0
AUTOE@2	BASE@32	Recall	0.0
BASE@32	AUTOE@2	Recall	0.0
AUTOE@2	BASE@4	nDCGRendle2020	0.0
BASE@4	AUTOE@2	nDCGRendle2020	0.0
AUTOE@2	BASE@4	HR	4.3614659369247324e-88
BASE@4	AUTOE@2	HR	4.3614659369247324e-88
AUTOE@2	BASE@4	Precision	0.0
BASE@4	AUTOE@2	Precision	0.0
AUTOE@2	BASE@4	Recall	0.0
BASE@4	AUTOE@2	Recall	0.0
AUTOE@2	BASE@512	nDCGRendle2020	0.0
BASE@512	AUTOE@2	nDCGRendle2020	0.0
AUTOE@2	BASE@512	HR	6.701227737512304e-137
BASE@512	AUTOE@2	HR	6.701227737512304e-137
AUTOE@2	BASE@512	Precision	0.0
BASE@512	AUTOE@2	Precision	0.0
AUTOE@2	BASE@512	Recall	0.0
BASE@512	AUTOE@2	Recall	0.0
AUTOE@2	BASE@64	nDCGRendle2020	0.0
BASE@64	AUTOE@2	nDCGRendle2020	0.0
AUTOE@2	BASE@64	HR	3.4674177771494795e-133
BASE@64	AUTOE@2	HR	3.4674177771494795e-133
AUTOE@2	BASE@64	Precision	0.0
BASE@64	AUTOE@2	Precision	0.0
AUTOE@2	BASE@64	Recall	0.0
BASE@64	AUTOE@2	Recall	0.0
AUTOE@2	BASE@8	nDCGRendle2020	7.352655e-318
BASE@8	AUTOE@2	nDCGRendle2020	7.352655e-318
AUTOE@2	BASE@8	HR	1.6024586603785122e-83
BASE@8	AUTOE@2	HR	1.6024586603785122e-83
AUTOE@2	BASE@8	Precision	0.0
BASE@8	AUTOE@2	Precision	0.0
AUTOE@2	BASE@8	Recall	0.0
BASE@8	AUTOE@2	Recall	0.0
AUTOE@2	KPCA_cosine@128	nDCGRendle2020	0.0
KPCA_cosine@128	AUTOE@2	nDCGRendle2020	0.0
AUTOE@2	KPCA_cosine@128	HR	1.5487093385381224e-133
KPCA_cosine@128	AUTOE@2	HR	1.5487093385381224e-133
AUTOE@2	KPCA_cosine@128	Precision	0.0
KPCA_cosine@128	AUTOE@2	Precision	0.0
AUTOE@2	KPCA_cosine@128	Recall	0.0
KPCA_cosine@128	AUTOE@2	Recall	0.0
AUTOE@2	KPCA_cosine@16	nDCGRendle2020	0.0
KPCA_cosine@16	AUTOE@2	nDCGRendle2020	0.0
AUTOE@2	KPCA_cosine@16	HR	1.4951799567451775e-127
KPCA_cosine@16	AUTOE@2	HR	1.4951799567451775e-127
AUTOE@2	KPCA_cosine@16	Precision	0.0
KPCA_cosine@16	AUTOE@2	Precision	0.0
AUTOE@2	KPCA_cosine@16	Recall	0.0
KPCA_cosine@16	AUTOE@2	Recall	0.0
AUTOE@2	KPCA_cosine@2	nDCGRendle2020	0.0
KPCA_cosine@2	AUTOE@2	nDCGRendle2020	0.0
AUTOE@2	KPCA_cosine@2	HR	2.2050597628337837e-76
KPCA_cosine@2	AUTOE@2	HR	2.2050597628337837e-76
AUTOE@2	KPCA_cosine@2	Precision	0.0
KPCA_cosine@2	AUTOE@2	Precision	0.0
AUTOE@2	KPCA_cosine@2	Recall	0.0
KPCA_cosine@2	AUTOE@2	Recall	0.0
AUTOE@2	KPCA_cosine@32	nDCGRendle2020	0.0
KPCA_cosine@32	AUTOE@2	nDCGRendle2020	0.0
AUTOE@2	KPCA_cosine@32	HR	7.02358185864452e-136
KPCA_cosine@32	AUTOE@2	HR	7.02358185864452e-136
AUTOE@2	KPCA_cosine@32	Precision	0.0
KPCA_cosine@32	AUTOE@2	Precision	0.0
AUTOE@2	KPCA_cosine@32	Recall	0.0
KPCA_cosine@32	AUTOE@2	Recall	0.0
AUTOE@2	KPCA_cosine@4	nDCGRendle2020	0.0
KPCA_cosine@4	AUTOE@2	nDCGRendle2020	0.0
AUTOE@2	KPCA_cosine@4	HR	1.123175518696361e-100
KPCA_cosine@4	AUTOE@2	HR	1.123175518696361e-100
AUTOE@2	KPCA_cosine@4	Precision	0.0
KPCA_cosine@4	AUTOE@2	Precision	0.0
AUTOE@2	KPCA_cosine@4	Recall	0.0
KPCA_cosine@4	AUTOE@2	Recall	0.0
AUTOE@2	KPCA_cosine@64	nDCGRendle2020	0.0
KPCA_cosine@64	AUTOE@2	nDCGRendle2020	0.0
AUTOE@2	KPCA_cosine@64	HR	1.5247984629211558e-135
KPCA_cosine@64	AUTOE@2	HR	1.5247984629211558e-135
AUTOE@2	KPCA_cosine@64	Precision	0.0
KPCA_cosine@64	AUTOE@2	Precision	0.0
AUTOE@2	KPCA_cosine@64	Recall	0.0
KPCA_cosine@64	AUTOE@2	Recall	0.0
AUTOE@2	KPCA_cosine@8	nDCGRendle2020	0.0
KPCA_cosine@8	AUTOE@2	nDCGRendle2020	0.0
AUTOE@2	KPCA_cosine@8	HR	1.9087405426392275e-111
KPCA_cosine@8	AUTOE@2	HR	1.9087405426392275e-111
AUTOE@2	KPCA_cosine@8	Precision	0.0
KPCA_cosine@8	AUTOE@2	Precision	0.0
AUTOE@2	KPCA_cosine@8	Recall	0.0
KPCA_cosine@8	AUTOE@2	Recall	0.0
AUTOE@2	KPCA_linear@128	nDCGRendle2020	0.0
KPCA_linear@128	AUTOE@2	nDCGRendle2020	0.0
AUTOE@2	KPCA_linear@128	HR	6.979874098509988e-136
KPCA_linear@128	AUTOE@2	HR	6.979874098509988e-136
AUTOE@2	KPCA_linear@128	Precision	0.0
KPCA_linear@128	AUTOE@2	Precision	0.0
AUTOE@2	KPCA_linear@128	Recall	0.0
KPCA_linear@128	AUTOE@2	Recall	0.0
AUTOE@2	KPCA_linear@16	nDCGRendle2020	0.0
KPCA_linear@16	AUTOE@2	nDCGRendle2020	0.0
AUTOE@2	KPCA_linear@16	HR	1.5378701721989668e-129
KPCA_linear@16	AUTOE@2	HR	1.5378701721989668e-129
AUTOE@2	KPCA_linear@16	Precision	0.0
KPCA_linear@16	AUTOE@2	Precision	0.0
AUTOE@2	KPCA_linear@16	Recall	0.0
KPCA_linear@16	AUTOE@2	Recall	0.0
AUTOE@2	KPCA_linear@2	nDCGRendle2020	0.0
KPCA_linear@2	AUTOE@2	nDCGRendle2020	0.0
AUTOE@2	KPCA_linear@2	HR	5.37843390581995e-78
KPCA_linear@2	AUTOE@2	HR	5.37843390581995e-78
AUTOE@2	KPCA_linear@2	Precision	0.0
KPCA_linear@2	AUTOE@2	Precision	0.0
AUTOE@2	KPCA_linear@2	Recall	0.0
KPCA_linear@2	AUTOE@2	Recall	0.0
AUTOE@2	KPCA_linear@32	nDCGRendle2020	0.0
KPCA_linear@32	AUTOE@2	nDCGRendle2020	0.0
AUTOE@2	KPCA_linear@32	HR	7.02358185864452e-136
KPCA_linear@32	AUTOE@2	HR	7.02358185864452e-136
AUTOE@2	KPCA_linear@32	Precision	0.0
KPCA_linear@32	AUTOE@2	Precision	0.0
AUTOE@2	KPCA_linear@32	Recall	0.0
KPCA_linear@32	AUTOE@2	Recall	0.0
AUTOE@2	KPCA_linear@4	nDCGRendle2020	0.0
KPCA_linear@4	AUTOE@2	nDCGRendle2020	0.0
AUTOE@2	KPCA_linear@4	HR	6.435157356227883e-98
KPCA_linear@4	AUTOE@2	HR	6.435157356227883e-98
AUTOE@2	KPCA_linear@4	Precision	0.0
KPCA_linear@4	AUTOE@2	Precision	0.0
AUTOE@2	KPCA_linear@4	Recall	0.0
KPCA_linear@4	AUTOE@2	Recall	0.0
AUTOE@2	KPCA_linear@64	nDCGRendle2020	0.0
KPCA_linear@64	AUTOE@2	nDCGRendle2020	0.0
AUTOE@2	KPCA_linear@64	HR	1.5247984629211558e-135
KPCA_linear@64	AUTOE@2	HR	1.5247984629211558e-135
AUTOE@2	KPCA_linear@64	Precision	0.0
KPCA_linear@64	AUTOE@2	Precision	0.0
AUTOE@2	KPCA_linear@64	Recall	0.0
KPCA_linear@64	AUTOE@2	Recall	0.0
AUTOE@2	KPCA_linear@8	nDCGRendle2020	0.0
KPCA_linear@8	AUTOE@2	nDCGRendle2020	0.0
AUTOE@2	KPCA_linear@8	HR	1.4376564592723224e-110
KPCA_linear@8	AUTOE@2	HR	1.4376564592723224e-110
AUTOE@2	KPCA_linear@8	Precision	0.0
KPCA_linear@8	AUTOE@2	Precision	0.0
AUTOE@2	KPCA_linear@8	Recall	0.0
KPCA_linear@8	AUTOE@2	Recall	0.0
AUTOE@2	KPCA_poly@128	nDCGRendle2020	0.0
KPCA_poly@128	AUTOE@2	nDCGRendle2020	0.0
AUTOE@2	KPCA_poly@128	HR	6.979874098509988e-136
KPCA_poly@128	AUTOE@2	HR	6.979874098509988e-136
AUTOE@2	KPCA_poly@128	Precision	0.0
KPCA_poly@128	AUTOE@2	Precision	0.0
AUTOE@2	KPCA_poly@128	Recall	0.0
KPCA_poly@128	AUTOE@2	Recall	0.0
AUTOE@2	KPCA_poly@16	nDCGRendle2020	0.0
KPCA_poly@16	AUTOE@2	nDCGRendle2020	0.0
AUTOE@2	KPCA_poly@16	HR	1.5378701721989668e-129
KPCA_poly@16	AUTOE@2	HR	1.5378701721989668e-129
AUTOE@2	KPCA_poly@16	Precision	0.0
KPCA_poly@16	AUTOE@2	Precision	0.0
AUTOE@2	KPCA_poly@16	Recall	0.0
KPCA_poly@16	AUTOE@2	Recall	0.0
AUTOE@2	KPCA_poly@2	nDCGRendle2020	0.0
KPCA_poly@2	AUTOE@2	nDCGRendle2020	0.0
AUTOE@2	KPCA_poly@2	HR	5.37843390581995e-78
KPCA_poly@2	AUTOE@2	HR	5.37843390581995e-78
AUTOE@2	KPCA_poly@2	Precision	0.0
KPCA_poly@2	AUTOE@2	Precision	0.0
AUTOE@2	KPCA_poly@2	Recall	0.0
KPCA_poly@2	AUTOE@2	Recall	0.0
AUTOE@2	KPCA_poly@32	nDCGRendle2020	0.0
KPCA_poly@32	AUTOE@2	nDCGRendle2020	0.0
AUTOE@2	KPCA_poly@32	HR	7.02358185864452e-136
KPCA_poly@32	AUTOE@2	HR	7.02358185864452e-136
AUTOE@2	KPCA_poly@32	Precision	0.0
KPCA_poly@32	AUTOE@2	Precision	0.0
AUTOE@2	KPCA_poly@32	Recall	0.0
KPCA_poly@32	AUTOE@2	Recall	0.0
AUTOE@2	KPCA_poly@4	nDCGRendle2020	0.0
KPCA_poly@4	AUTOE@2	nDCGRendle2020	0.0
AUTOE@2	KPCA_poly@4	HR	6.435157356227883e-98
KPCA_poly@4	AUTOE@2	HR	6.435157356227883e-98
AUTOE@2	KPCA_poly@4	Precision	0.0
KPCA_poly@4	AUTOE@2	Precision	0.0
AUTOE@2	KPCA_poly@4	Recall	0.0
KPCA_poly@4	AUTOE@2	Recall	0.0
AUTOE@2	KPCA_poly@64	nDCGRendle2020	0.0
KPCA_poly@64	AUTOE@2	nDCGRendle2020	0.0
AUTOE@2	KPCA_poly@64	HR	1.5247984629211558e-135
KPCA_poly@64	AUTOE@2	HR	1.5247984629211558e-135
AUTOE@2	KPCA_poly@64	Precision	0.0
KPCA_poly@64	AUTOE@2	Precision	0.0
AUTOE@2	KPCA_poly@64	Recall	0.0
KPCA_poly@64	AUTOE@2	Recall	0.0
AUTOE@2	KPCA_poly@8	nDCGRendle2020	0.0
KPCA_poly@8	AUTOE@2	nDCGRendle2020	0.0
AUTOE@2	KPCA_poly@8	HR	1.4376564592723224e-110
KPCA_poly@8	AUTOE@2	HR	1.4376564592723224e-110
AUTOE@2	KPCA_poly@8	Precision	0.0
KPCA_poly@8	AUTOE@2	Precision	0.0
AUTOE@2	KPCA_poly@8	Recall	0.0
KPCA_poly@8	AUTOE@2	Recall	0.0
AUTOE@2	KPCA_rbf@128	nDCGRendle2020	0.0
KPCA_rbf@128	AUTOE@2	nDCGRendle2020	0.0
AUTOE@2	KPCA_rbf@128	HR	6.979874098509988e-136
KPCA_rbf@128	AUTOE@2	HR	6.979874098509988e-136
AUTOE@2	KPCA_rbf@128	Precision	0.0
KPCA_rbf@128	AUTOE@2	Precision	0.0
AUTOE@2	KPCA_rbf@128	Recall	0.0
KPCA_rbf@128	AUTOE@2	Recall	0.0
AUTOE@2	KPCA_rbf@16	nDCGRendle2020	0.0
KPCA_rbf@16	AUTOE@2	nDCGRendle2020	0.0
AUTOE@2	KPCA_rbf@16	HR	1.5378701721989668e-129
KPCA_rbf@16	AUTOE@2	HR	1.5378701721989668e-129
AUTOE@2	KPCA_rbf@16	Precision	0.0
KPCA_rbf@16	AUTOE@2	Precision	0.0
AUTOE@2	KPCA_rbf@16	Recall	0.0
KPCA_rbf@16	AUTOE@2	Recall	0.0
AUTOE@2	KPCA_rbf@2	nDCGRendle2020	0.0
KPCA_rbf@2	AUTOE@2	nDCGRendle2020	0.0
AUTOE@2	KPCA_rbf@2	HR	5.37843390581995e-78
KPCA_rbf@2	AUTOE@2	HR	5.37843390581995e-78
AUTOE@2	KPCA_rbf@2	Precision	0.0
KPCA_rbf@2	AUTOE@2	Precision	0.0
AUTOE@2	KPCA_rbf@2	Recall	0.0
KPCA_rbf@2	AUTOE@2	Recall	0.0
AUTOE@2	KPCA_rbf@32	nDCGRendle2020	0.0
KPCA_rbf@32	AUTOE@2	nDCGRendle2020	0.0
AUTOE@2	KPCA_rbf@32	HR	7.02358185864452e-136
KPCA_rbf@32	AUTOE@2	HR	7.02358185864452e-136
AUTOE@2	KPCA_rbf@32	Precision	0.0
KPCA_rbf@32	AUTOE@2	Precision	0.0
AUTOE@2	KPCA_rbf@32	Recall	0.0
KPCA_rbf@32	AUTOE@2	Recall	0.0
AUTOE@2	KPCA_rbf@4	nDCGRendle2020	0.0
KPCA_rbf@4	AUTOE@2	nDCGRendle2020	0.0
AUTOE@2	KPCA_rbf@4	HR	1.2742835783888924e-97
KPCA_rbf@4	AUTOE@2	HR	1.2742835783888924e-97
AUTOE@2	KPCA_rbf@4	Precision	0.0
KPCA_rbf@4	AUTOE@2	Precision	0.0
AUTOE@2	KPCA_rbf@4	Recall	0.0
KPCA_rbf@4	AUTOE@2	Recall	0.0
AUTOE@2	KPCA_rbf@64	nDCGRendle2020	0.0
KPCA_rbf@64	AUTOE@2	nDCGRendle2020	0.0
AUTOE@2	KPCA_rbf@64	HR	1.5247984629211558e-135
KPCA_rbf@64	AUTOE@2	HR	1.5247984629211558e-135
AUTOE@2	KPCA_rbf@64	Precision	0.0
KPCA_rbf@64	AUTOE@2	Precision	0.0
AUTOE@2	KPCA_rbf@64	Recall	0.0
KPCA_rbf@64	AUTOE@2	Recall	0.0
AUTOE@2	KPCA_rbf@8	nDCGRendle2020	0.0
KPCA_rbf@8	AUTOE@2	nDCGRendle2020	0.0
AUTOE@2	KPCA_rbf@8	HR	1.4376564592723224e-110
KPCA_rbf@8	AUTOE@2	HR	1.4376564592723224e-110
AUTOE@2	KPCA_rbf@8	Precision	0.0
KPCA_rbf@8	AUTOE@2	Precision	0.0
AUTOE@2	KPCA_rbf@8	Recall	0.0
KPCA_rbf@8	AUTOE@2	Recall	0.0
AUTOE@2	KPCA_sigmoid@128	nDCGRendle2020	0.0
KPCA_sigmoid@128	AUTOE@2	nDCGRendle2020	0.0
AUTOE@2	KPCA_sigmoid@128	HR	6.979874098509988e-136
KPCA_sigmoid@128	AUTOE@2	HR	6.979874098509988e-136
AUTOE@2	KPCA_sigmoid@128	Precision	0.0
KPCA_sigmoid@128	AUTOE@2	Precision	0.0
AUTOE@2	KPCA_sigmoid@128	Recall	0.0
KPCA_sigmoid@128	AUTOE@2	Recall	0.0
AUTOE@2	KPCA_sigmoid@16	nDCGRendle2020	0.0
KPCA_sigmoid@16	AUTOE@2	nDCGRendle2020	0.0
AUTOE@2	KPCA_sigmoid@16	HR	1.5378701721989668e-129
KPCA_sigmoid@16	AUTOE@2	HR	1.5378701721989668e-129
AUTOE@2	KPCA_sigmoid@16	Precision	0.0
KPCA_sigmoid@16	AUTOE@2	Precision	0.0
AUTOE@2	KPCA_sigmoid@16	Recall	0.0
KPCA_sigmoid@16	AUTOE@2	Recall	0.0
AUTOE@2	KPCA_sigmoid@2	nDCGRendle2020	0.0
KPCA_sigmoid@2	AUTOE@2	nDCGRendle2020	0.0
AUTOE@2	KPCA_sigmoid@2	HR	5.37843390581995e-78
KPCA_sigmoid@2	AUTOE@2	HR	5.37843390581995e-78
AUTOE@2	KPCA_sigmoid@2	Precision	0.0
KPCA_sigmoid@2	AUTOE@2	Precision	0.0
AUTOE@2	KPCA_sigmoid@2	Recall	0.0
KPCA_sigmoid@2	AUTOE@2	Recall	0.0
AUTOE@2	KPCA_sigmoid@32	nDCGRendle2020	0.0
KPCA_sigmoid@32	AUTOE@2	nDCGRendle2020	0.0
AUTOE@2	KPCA_sigmoid@32	HR	7.02358185864452e-136
KPCA_sigmoid@32	AUTOE@2	HR	7.02358185864452e-136
AUTOE@2	KPCA_sigmoid@32	Precision	0.0
KPCA_sigmoid@32	AUTOE@2	Precision	0.0
AUTOE@2	KPCA_sigmoid@32	Recall	0.0
KPCA_sigmoid@32	AUTOE@2	Recall	0.0
AUTOE@2	KPCA_sigmoid@4	nDCGRendle2020	0.0
KPCA_sigmoid@4	AUTOE@2	nDCGRendle2020	0.0
AUTOE@2	KPCA_sigmoid@4	HR	6.435157356227883e-98
KPCA_sigmoid@4	AUTOE@2	HR	6.435157356227883e-98
AUTOE@2	KPCA_sigmoid@4	Precision	0.0
KPCA_sigmoid@4	AUTOE@2	Precision	0.0
AUTOE@2	KPCA_sigmoid@4	Recall	0.0
KPCA_sigmoid@4	AUTOE@2	Recall	0.0
AUTOE@2	KPCA_sigmoid@64	nDCGRendle2020	0.0
KPCA_sigmoid@64	AUTOE@2	nDCGRendle2020	0.0
AUTOE@2	KPCA_sigmoid@64	HR	1.5247984629211558e-135
KPCA_sigmoid@64	AUTOE@2	HR	1.5247984629211558e-135
AUTOE@2	KPCA_sigmoid@64	Precision	0.0
KPCA_sigmoid@64	AUTOE@2	Precision	0.0
AUTOE@2	KPCA_sigmoid@64	Recall	0.0
KPCA_sigmoid@64	AUTOE@2	Recall	0.0
AUTOE@2	KPCA_sigmoid@8	nDCGRendle2020	0.0
KPCA_sigmoid@8	AUTOE@2	nDCGRendle2020	0.0
AUTOE@2	KPCA_sigmoid@8	HR	1.4376564592723224e-110
KPCA_sigmoid@8	AUTOE@2	HR	1.4376564592723224e-110
AUTOE@2	KPCA_sigmoid@8	Precision	0.0
KPCA_sigmoid@8	AUTOE@2	Precision	0.0
AUTOE@2	KPCA_sigmoid@8	Recall	0.0
KPCA_sigmoid@8	AUTOE@2	Recall	0.0
AUTOE@2	NN@128	nDCGRendle2020	0.0
NN@128	AUTOE@2	nDCGRendle2020	0.0
AUTOE@2	NN@128	HR	3.056674219452588e-137
NN@128	AUTOE@2	HR	3.056674219452588e-137
AUTOE@2	NN@128	Precision	0.0
NN@128	AUTOE@2	Precision	0.0
AUTOE@2	NN@128	Recall	0.0
NN@128	AUTOE@2	Recall	0.0
AUTOE@2	NN@16	nDCGRendle2020	0.0
NN@16	AUTOE@2	nDCGRendle2020	0.0
AUTOE@2	NN@16	HR	3.056674219452588e-137
NN@16	AUTOE@2	HR	3.056674219452588e-137
AUTOE@2	NN@16	Precision	0.0
NN@16	AUTOE@2	Precision	0.0
AUTOE@2	NN@16	Recall	0.0
NN@16	AUTOE@2	Recall	0.0
AUTOE@2	NN@2	nDCGRendle2020	0.0
NN@2	AUTOE@2	nDCGRendle2020	0.0
AUTOE@2	NN@2	HR	3.1951644553471894e-87
NN@2	AUTOE@2	HR	3.1951644553471894e-87
AUTOE@2	NN@2	Precision	0.0
NN@2	AUTOE@2	Precision	0.0
AUTOE@2	NN@2	Recall	0.0
NN@2	AUTOE@2	Recall	0.0
AUTOE@2	NN@32	nDCGRendle2020	0.0
NN@32	AUTOE@2	nDCGRendle2020	0.0
AUTOE@2	NN@32	HR	3.056674219452588e-137
NN@32	AUTOE@2	HR	3.056674219452588e-137
AUTOE@2	NN@32	Precision	0.0
NN@32	AUTOE@2	Precision	0.0
AUTOE@2	NN@32	Recall	0.0
NN@32	AUTOE@2	Recall	0.0
AUTOE@2	NN@4	nDCGRendle2020	0.0
NN@4	AUTOE@2	nDCGRendle2020	0.0
AUTOE@2	NN@4	HR	1.4153017482839505e-124
NN@4	AUTOE@2	HR	1.4153017482839505e-124
AUTOE@2	NN@4	Precision	0.0
NN@4	AUTOE@2	Precision	0.0
AUTOE@2	NN@4	Recall	0.0
NN@4	AUTOE@2	Recall	0.0
AUTOE@2	NN@64	nDCGRendle2020	0.0
NN@64	AUTOE@2	nDCGRendle2020	0.0
AUTOE@2	NN@64	HR	3.056674219452588e-137
NN@64	AUTOE@2	HR	3.056674219452588e-137
AUTOE@2	NN@64	Precision	0.0
NN@64	AUTOE@2	Precision	0.0
AUTOE@2	NN@64	Recall	0.0
NN@64	AUTOE@2	Recall	0.0
AUTOE@2	NN@8	nDCGRendle2020	0.0
NN@8	AUTOE@2	nDCGRendle2020	0.0
AUTOE@2	NN@8	HR	1.6514874688919018e-131
NN@8	AUTOE@2	HR	1.6514874688919018e-131
AUTOE@2	NN@8	Precision	0.0
NN@8	AUTOE@2	Precision	0.0
AUTOE@2	NN@8	Recall	0.0
NN@8	AUTOE@2	Recall	0.0
AUTOE@2	TSNE@2	nDCGRendle2020	3.317529479498201e-58
TSNE@2	AUTOE@2	nDCGRendle2020	3.317529479498201e-58
AUTOE@2	TSNE@2	HR	3.1724776894227776e-92
TSNE@2	AUTOE@2	HR	3.1724776894227776e-92
AUTOE@2	TSNE@2	Precision	3.9104434087452544e-44
TSNE@2	AUTOE@2	Precision	3.9104434087452544e-44
AUTOE@2	TSNE@2	Recall	3.9104434087452544e-44
TSNE@2	AUTOE@2	Recall	3.9104434087452544e-44
AUTOE@2	UMAP@128	nDCGRendle2020	1.5385402657059082e-19
UMAP@128	AUTOE@2	nDCGRendle2020	1.5385402657059082e-19
AUTOE@2	UMAP@128	HR	1.9166301237183418e-15
UMAP@128	AUTOE@2	HR	1.9166301237183418e-15
AUTOE@2	UMAP@128	Precision	2.0378970664425314e-91
UMAP@128	AUTOE@2	Precision	2.0378970664425314e-91
AUTOE@2	UMAP@128	Recall	2.0378970664425314e-91
UMAP@128	AUTOE@2	Recall	2.0378970664425314e-91
AUTOE@2	UMAP@16	nDCGRendle2020	8.779810321478401e-37
UMAP@16	AUTOE@2	nDCGRendle2020	8.779810321478401e-37
AUTOE@2	UMAP@16	HR	3.6378233522710385e-93
UMAP@16	AUTOE@2	HR	3.6378233522710385e-93
