tsne@2	tsne@4	nDCGRendle2020	3.1879057585207745e-05
tsne@4	tsne@2	nDCGRendle2020	3.1879057585207745e-05
tsne@2	tsne@4	HR	0.33743193607079147
tsne@4	tsne@2	HR	0.33743193607079147
tsne@2	tsne@4	Precision	9.555552431010861e-06
tsne@4	tsne@2	Precision	9.555552431010861e-06
tsne@2	tsne@4	Recall	9.555552431010861e-06
tsne@4	tsne@2	Recall	9.555552431010861e-06
tsne@2	tsne@64	nDCGRendle2020	1.2942064716653742e-18
tsne@64	tsne@2	nDCGRendle2020	1.2942064716653742e-18
tsne@2	tsne@64	HR	0.21843210890660217
tsne@64	tsne@2	HR	0.21843210890660217
tsne@2	tsne@64	Precision	4.860412890389321e-19
tsne@64	tsne@2	Precision	4.860412890389321e-19
tsne@2	tsne@64	Recall	4.860412890389321e-19
tsne@64	tsne@2	Recall	4.860412890389321e-19
tsne@2	tsne@8	nDCGRendle2020	4.170520358055173e-10
tsne@8	tsne@2	nDCGRendle2020	4.170520358055173e-10
tsne@2	tsne@8	HR	0.057959109060936764
tsne@8	tsne@2	HR	0.057959109060936764
tsne@2	tsne@8	Precision	1.2808453630562913e-09
tsne@8	tsne@2	Precision	1.2808453630562913e-09
tsne@2	tsne@8	Recall	1.2808453630562913e-09
tsne@8	tsne@2	Recall	1.2808453630562913e-09
tsne@32	tsne@4	nDCGRendle2020	6.351463314215483e-22
tsne@4	tsne@32	nDCGRendle2020	6.351463314215483e-22
tsne@32	tsne@4	HR	3.049667891963477e-10
tsne@4	tsne@32	HR	3.049667891963477e-10
tsne@32	tsne@4	Precision	1.2581763125722428e-23
tsne@4	tsne@32	Precision	1.2581763125722428e-23
tsne@32	tsne@4	Recall	1.2581763125722428e-23
tsne@4	tsne@32	Recall	1.2581763125722428e-23
tsne@32	tsne@64	nDCGRendle2020	1.1217827102600994e-12
tsne@64	tsne@32	nDCGRendle2020	1.1217827102600994e-12
tsne@32	tsne@64	HR	4.689593640371851e-14
tsne@64	tsne@32	HR	4.689593640371851e-14
tsne@32	tsne@64	Precision	1.8555768165220808e-13
tsne@64	tsne@32	Precision	1.8555768165220808e-13
tsne@32	tsne@64	Recall	1.8555768165220808e-13
tsne@64	tsne@32	Recall	1.8555768165220808e-13
tsne@32	tsne@8	nDCGRendle2020	4.835542561288709e-16
tsne@8	tsne@32	nDCGRendle2020	4.835542561288709e-16
tsne@32	tsne@8	HR	1.0759470730654472e-08
tsne@8	tsne@32	HR	1.0759470730654472e-08
tsne@32	tsne@8	Precision	7.106075984476218e-18
tsne@8	tsne@32	Precision	7.106075984476218e-18
tsne@32	tsne@8	Recall	7.106075984476218e-18
tsne@8	tsne@32	Recall	7.106075984476218e-18
tsne@4	tsne@64	nDCGRendle2020	2.173118149504995e-09
tsne@64	tsne@4	nDCGRendle2020	2.173118149504995e-09
tsne@4	tsne@64	HR	0.7710847875581617
tsne@64	tsne@4	HR	0.7710847875581617
tsne@4	tsne@64	Precision	2.6663860003694308e-09
tsne@64	tsne@4	Precision	2.6663860003694308e-09
tsne@4	tsne@64	Recall	2.6663860003694308e-09
tsne@64	tsne@4	Recall	2.6663860003694308e-09
tsne@4	tsne@8	nDCGRendle2020	0.004768493910159123
tsne@8	tsne@4	nDCGRendle2020	0.004768493910159123
tsne@4	tsne@8	HR	0.2614226525014073
tsne@8	tsne@4	HR	0.2614226525014073
tsne@4	tsne@8	Precision	0.014989740662970758
tsne@8	tsne@4	Precision	0.014989740662970758
tsne@4	tsne@8	Recall	0.014989740662970758
tsne@8	tsne@4	Recall	0.014989740662970758
tsne@64	tsne@8	nDCGRendle2020	0.00012751973277110886
tsne@8	tsne@64	nDCGRendle2020	0.00012751973277110886
tsne@64	tsne@8	HR	0.45168291701118823
tsne@8	tsne@64	HR	0.45168291701118823
tsne@64	tsne@8	Precision	7.445109537263088e-05
tsne@8	tsne@64	Precision	7.445109537263088e-05
tsne@64	tsne@8	Recall	7.445109537263088e-05
tsne@8	tsne@64	Recall	7.445109537263088e-05
