AUTOE@128	KPCA_cosine@128	nDCGRendle2020	0.6031237922765105
KPCA_cosine@128	AUTOE@128	nDCGRendle2020	0.6031237922765105
AUTOE@128	KPCA_cosine@128	HR	0.2655175356677635
KPCA_cosine@128	AUTOE@128	HR	0.2655175356677635
AUTOE@128	KPCA_cosine@128	Precision	0.24731023714718905
KPCA_cosine@128	AUTOE@128	Precision	0.24731023714718905
AUTOE@128	KPCA_cosine@128	Recall	0.533559138799361
KPCA_cosine@128	AUTOE@128	Recall	0.533559138799361
AUTOE@128	KPCA_cosine@16	nDCGRendle2020	0.6638069122605964
KPCA_cosine@16	AUTOE@128	nDCGRendle2020	0.6638069122605964
AUTOE@128	KPCA_cosine@16	HR	0.6661641601464059
KPCA_cosine@16	AUTOE@128	HR	0.6661641601464059
AUTOE@128	KPCA_cosine@16	Precision	0.7478580715682824
KPCA_cosine@16	AUTOE@128	Precision	0.7478580715682824
AUTOE@128	KPCA_cosine@16	Recall	0.9422006960671367
KPCA_cosine@16	AUTOE@128	Recall	0.9422006960671367
AUTOE@128	KPCA_cosine@2	nDCGRendle2020	0.0002443124701362447
KPCA_cosine@2	AUTOE@128	nDCGRendle2020	0.0002443124701362447
AUTOE@128	KPCA_cosine@2	HR	0.0004118405306017363
KPCA_cosine@2	AUTOE@128	HR	0.0004118405306017363
AUTOE@128	KPCA_cosine@2	Precision	7.789170993716147e-05
KPCA_cosine@2	AUTOE@128	Precision	7.789170993716147e-05
AUTOE@128	KPCA_cosine@2	Recall	4.976541297078431e-05
KPCA_cosine@2	AUTOE@128	Recall	4.976541297078431e-05
AUTOE@128	KPCA_cosine@256	nDCGRendle2020	0.51651570554955
KPCA_cosine@256	AUTOE@128	nDCGRendle2020	0.51651570554955
AUTOE@128	KPCA_cosine@256	HR	0.22001029182264534
KPCA_cosine@256	AUTOE@128	HR	0.22001029182264534
AUTOE@128	KPCA_cosine@256	Precision	0.27268374034029763
KPCA_cosine@256	AUTOE@128	Precision	0.27268374034029763
AUTOE@128	KPCA_cosine@256	Recall	0.5403394463056347
KPCA_cosine@256	AUTOE@128	Recall	0.5403394463056347
AUTOE@128	KPCA_cosine@32	nDCGRendle2020	0.5818259177002911
KPCA_cosine@32	AUTOE@128	nDCGRendle2020	0.5818259177002911
AUTOE@128	KPCA_cosine@32	HR	0.5761887008503944
KPCA_cosine@32	AUTOE@128	HR	0.5761887008503944
AUTOE@128	KPCA_cosine@32	Precision	0.7925365945282139
KPCA_cosine@32	AUTOE@128	Precision	0.7925365945282139
AUTOE@128	KPCA_cosine@32	Recall	0.8121255776381345
KPCA_cosine@32	AUTOE@128	Recall	0.8121255776381345
AUTOE@128	KPCA_cosine@4	nDCGRendle2020	0.23471419540008245
KPCA_cosine@4	AUTOE@128	nDCGRendle2020	0.23471419540008245
AUTOE@128	KPCA_cosine@4	HR	0.17015346828233077
KPCA_cosine@4	AUTOE@128	HR	0.17015346828233077
AUTOE@128	KPCA_cosine@4	Precision	0.08276044291798766
KPCA_cosine@4	AUTOE@128	Precision	0.08276044291798766
AUTOE@128	KPCA_cosine@4	Recall	0.06940073308367814
KPCA_cosine@4	AUTOE@128	Recall	0.06940073308367814
AUTOE@128	KPCA_cosine@64	nDCGRendle2020	0.9570617809375305
KPCA_cosine@64	AUTOE@128	nDCGRendle2020	0.9570617809375305
AUTOE@128	KPCA_cosine@64	HR	0.4382345501224373
KPCA_cosine@64	AUTOE@128	HR	0.4382345501224373
AUTOE@128	KPCA_cosine@64	Precision	0.41196722395486773
KPCA_cosine@64	AUTOE@128	Precision	0.41196722395486773
AUTOE@128	KPCA_cosine@64	Recall	0.5103475347417843
KPCA_cosine@64	AUTOE@128	Recall	0.5103475347417843
AUTOE@128	KPCA_cosine@8	nDCGRendle2020	0.5294002914401181
KPCA_cosine@8	AUTOE@128	nDCGRendle2020	0.5294002914401181
AUTOE@128	KPCA_cosine@8	HR	0.42990531902353357
KPCA_cosine@8	AUTOE@128	HR	0.42990531902353357
AUTOE@128	KPCA_cosine@8	Precision	0.6377518660651194
KPCA_cosine@8	AUTOE@128	Precision	0.6377518660651194
AUTOE@128	KPCA_cosine@8	Recall	0.8883599439926214
KPCA_cosine@8	AUTOE@128	Recall	0.8883599439926214
AUTOE@128	KPCA_linear@128	nDCGRendle2020	5.66417115269834e-07
KPCA_linear@128	AUTOE@128	nDCGRendle2020	5.66417115269834e-07
AUTOE@128	KPCA_linear@128	HR	0.00011651724426609217
KPCA_linear@128	AUTOE@128	HR	0.00011651724426609217
AUTOE@128	KPCA_linear@128	Precision	3.9579730843953446e-05
KPCA_linear@128	AUTOE@128	Precision	3.9579730843953446e-05
AUTOE@128	KPCA_linear@128	Recall	6.428098685136603e-06
KPCA_linear@128	AUTOE@128	Recall	6.428098685136603e-06
AUTOE@128	KPCA_linear@16	nDCGRendle2020	1.2105496581250462e-06
KPCA_linear@16	AUTOE@128	nDCGRendle2020	1.2105496581250462e-06
AUTOE@128	KPCA_linear@16	HR	0.0003288188512790387
KPCA_linear@16	AUTOE@128	HR	0.0003288188512790387
AUTOE@128	KPCA_linear@16	Precision	2.345800464914188e-05
KPCA_linear@16	AUTOE@128	Precision	2.345800464914188e-05
AUTOE@128	KPCA_linear@16	Recall	1.5168422162885348e-05
KPCA_linear@16	AUTOE@128	Recall	1.5168422162885348e-05
AUTOE@128	KPCA_linear@2	nDCGRendle2020	0.3944779967823705
KPCA_linear@2	AUTOE@128	nDCGRendle2020	0.3944779967823705
AUTOE@128	KPCA_linear@2	HR	0.2262061227253495
KPCA_linear@2	AUTOE@128	HR	0.2262061227253495
AUTOE@128	KPCA_linear@2	Precision	0.10459392007707846
KPCA_linear@2	AUTOE@128	Precision	0.10459392007707846
AUTOE@128	KPCA_linear@2	Recall	0.08753164707513053
KPCA_linear@2	AUTOE@128	Recall	0.08753164707513053
AUTOE@128	KPCA_linear@256	nDCGRendle2020	5.010436443924476e-06
KPCA_linear@256	AUTOE@128	nDCGRendle2020	5.010436443924476e-06
AUTOE@128	KPCA_linear@256	HR	0.0008736528927622158
KPCA_linear@256	AUTOE@128	HR	0.0008736528927622158
AUTOE@128	KPCA_linear@256	Precision	0.00018582402576573605
KPCA_linear@256	AUTOE@128	Precision	0.00018582402576573605
AUTOE@128	KPCA_linear@256	Recall	8.897703455103629e-05
KPCA_linear@256	AUTOE@128	Recall	8.897703455103629e-05
AUTOE@128	KPCA_linear@32	nDCGRendle2020	1.730002772604131e-08
KPCA_linear@32	AUTOE@128	nDCGRendle2020	1.730002772604131e-08
AUTOE@128	KPCA_linear@32	HR	2.2302668819132205e-05
KPCA_linear@32	AUTOE@128	HR	2.2302668819132205e-05
AUTOE@128	KPCA_linear@32	Precision	2.596055449087718e-06
KPCA_linear@32	AUTOE@128	Precision	2.596055449087718e-06
AUTOE@128	KPCA_linear@32	Recall	3.636468434906328e-07
KPCA_linear@32	AUTOE@128	Recall	3.636468434906328e-07
AUTOE@128	KPCA_linear@4	nDCGRendle2020	0.013339336058311778
KPCA_linear@4	AUTOE@128	nDCGRendle2020	0.013339336058311778
AUTOE@128	KPCA_linear@4	HR	0.12214204722562517
KPCA_linear@4	AUTOE@128	HR	0.12214204722562517
AUTOE@128	KPCA_linear@4	Precision	0.05203488098284161
KPCA_linear@4	AUTOE@128	Precision	0.05203488098284161
AUTOE@128	KPCA_linear@4	Recall	0.0639256849348467
KPCA_linear@4	AUTOE@128	Recall	0.0639256849348467
AUTOE@128	KPCA_linear@64	nDCGRendle2020	3.428828392332031e-07
KPCA_linear@64	AUTOE@128	nDCGRendle2020	3.428828392332031e-07
AUTOE@128	KPCA_linear@64	HR	0.00012377531936178258
KPCA_linear@64	AUTOE@128	HR	0.00012377531936178258
AUTOE@128	KPCA_linear@64	Precision	1.3960849368937581e-05
KPCA_linear@64	AUTOE@128	Precision	1.3960849368937581e-05
AUTOE@128	KPCA_linear@64	Recall	1.321362151471736e-06
KPCA_linear@64	AUTOE@128	Recall	1.321362151471736e-06
AUTOE@128	KPCA_linear@8	nDCGRendle2020	0.00020687317394647373
KPCA_linear@8	AUTOE@128	nDCGRendle2020	0.00020687317394647373
AUTOE@128	KPCA_linear@8	HR	0.011717999745206016
KPCA_linear@8	AUTOE@128	HR	0.011717999745206016
AUTOE@128	KPCA_linear@8	Precision	0.0021159467325448434
KPCA_linear@8	AUTOE@128	Precision	0.0021159467325448434
AUTOE@128	KPCA_linear@8	Recall	0.0012125962507714692
KPCA_linear@8	AUTOE@128	Recall	0.0012125962507714692
AUTOE@128	KPCA_poly@128	nDCGRendle2020	6.758926222508969e-07
KPCA_poly@128	AUTOE@128	nDCGRendle2020	6.758926222508969e-07
AUTOE@128	KPCA_poly@128	HR	0.00012377531936178258
KPCA_poly@128	AUTOE@128	HR	0.00012377531936178258
AUTOE@128	KPCA_poly@128	Precision	4.15758016615876e-05
KPCA_poly@128	AUTOE@128	Precision	4.15758016615876e-05
AUTOE@128	KPCA_poly@128	Recall	7.647596211621963e-06
KPCA_poly@128	AUTOE@128	Recall	7.647596211621963e-06
AUTOE@128	KPCA_poly@16	nDCGRendle2020	6.735681252124132e-07
KPCA_poly@16	AUTOE@128	nDCGRendle2020	6.735681252124132e-07
AUTOE@128	KPCA_poly@16	HR	0.00021127334108605452
KPCA_poly@16	AUTOE@128	HR	0.00021127334108605452
AUTOE@128	KPCA_poly@16	Precision	1.5211453428009422e-05
KPCA_poly@16	AUTOE@128	Precision	1.5211453428009422e-05
AUTOE@128	KPCA_poly@16	Recall	1.0328757095692196e-05
KPCA_poly@16	AUTOE@128	Recall	1.0328757095692196e-05
AUTOE@128	KPCA_poly@2	nDCGRendle2020	0.37099322250915057
KPCA_poly@2	AUTOE@128	nDCGRendle2020	0.37099322250915057
AUTOE@128	KPCA_poly@2	HR	0.2262061227253495
KPCA_poly@2	AUTOE@128	HR	0.2262061227253495
AUTOE@128	KPCA_poly@2	Precision	0.10459392007707846
KPCA_poly@2	AUTOE@128	Precision	0.10459392007707846
AUTOE@128	KPCA_poly@2	Recall	0.08753164707513053
KPCA_poly@2	AUTOE@128	Recall	0.08753164707513053
AUTOE@128	KPCA_poly@256	nDCGRendle2020	2.438300426258875e-06
KPCA_poly@256	AUTOE@128	nDCGRendle2020	2.438300426258875e-06
AUTOE@128	KPCA_poly@256	HR	0.0008345604594554826
KPCA_poly@256	AUTOE@128	HR	0.0008345604594554826
AUTOE@128	KPCA_poly@256	Precision	0.00010154237128805173
KPCA_poly@256	AUTOE@128	Precision	0.00010154237128805173
AUTOE@128	KPCA_poly@256	Recall	5.0354491405966055e-05
KPCA_poly@256	AUTOE@128	Recall	5.0354491405966055e-05
AUTOE@128	KPCA_poly@32	nDCGRendle2020	2.2556649010851103e-08
KPCA_poly@32	AUTOE@128	nDCGRendle2020	2.2556649010851103e-08
AUTOE@128	KPCA_poly@32	HR	2.849177746765962e-05
KPCA_poly@32	AUTOE@128	HR	2.849177746765962e-05
AUTOE@128	KPCA_poly@32	Precision	4.087864744315411e-06
KPCA_poly@32	AUTOE@128	Precision	4.087864744315411e-06
AUTOE@128	KPCA_poly@32	Recall	5.744590336966898e-07
KPCA_poly@32	AUTOE@128	Recall	5.744590336966898e-07
AUTOE@128	KPCA_poly@4	nDCGRendle2020	0.014170014303937994
KPCA_poly@4	AUTOE@128	nDCGRendle2020	0.014170014303937994
AUTOE@128	KPCA_poly@4	HR	0.13725050788540782
KPCA_poly@4	AUTOE@128	HR	0.13725050788540782
AUTOE@128	KPCA_poly@4	Precision	0.058494023875133694
KPCA_poly@4	AUTOE@128	Precision	0.058494023875133694
AUTOE@128	KPCA_poly@4	Recall	0.07024432051682315
KPCA_poly@4	AUTOE@128	Recall	0.07024432051682315
AUTOE@128	KPCA_poly@64	nDCGRendle2020	2.1640026160009015e-07
KPCA_poly@64	AUTOE@128	nDCGRendle2020	2.1640026160009015e-07
AUTOE@128	KPCA_poly@64	HR	7.399954941437328e-05
KPCA_poly@64	AUTOE@128	HR	7.399954941437328e-05
AUTOE@128	KPCA_poly@64	Precision	9.13267717436016e-06
KPCA_poly@64	AUTOE@128	Precision	9.13267717436016e-06
AUTOE@128	KPCA_poly@64	Recall	8.67843362554029e-07
KPCA_poly@64	AUTOE@128	Recall	8.67843362554029e-07
AUTOE@128	KPCA_poly@8	nDCGRendle2020	0.00017993012385891444
KPCA_poly@8	AUTOE@128	nDCGRendle2020	0.00017993012385891444
AUTOE@128	KPCA_poly@8	HR	0.011717999745206016
KPCA_poly@8	AUTOE@128	HR	0.011717999745206016
AUTOE@128	KPCA_poly@8	Precision	0.0024778193722645773
KPCA_poly@8	AUTOE@128	Precision	0.0024778193722645773
AUTOE@128	KPCA_poly@8	Recall	0.0013948152223940962
KPCA_poly@8	AUTOE@128	Recall	0.0013948152223940962
AUTOE@128	KPCA_rbf@128	nDCGRendle2020	1.02379388522797e-06
KPCA_rbf@128	AUTOE@128	nDCGRendle2020	1.02379388522797e-06
AUTOE@128	KPCA_rbf@128	HR	0.00014574395211069122
KPCA_rbf@128	AUTOE@128	HR	0.00014574395211069122
AUTOE@128	KPCA_rbf@128	Precision	4.622681286312134e-05
KPCA_rbf@128	AUTOE@128	Precision	4.622681286312134e-05
AUTOE@128	KPCA_rbf@128	Recall	7.522474925393302e-06
KPCA_rbf@128	AUTOE@128	Recall	7.522474925393302e-06
AUTOE@128	KPCA_rbf@16	nDCGRendle2020	1.6596151007669018e-06
KPCA_rbf@16	AUTOE@128	nDCGRendle2020	1.6596151007669018e-06
AUTOE@128	KPCA_rbf@16	HR	0.0005637782776239637
KPCA_rbf@16	AUTOE@128	HR	0.0005637782776239637
AUTOE@128	KPCA_rbf@16	Precision	4.4353717615490286e-05
KPCA_rbf@16	AUTOE@128	Precision	4.4353717615490286e-05
AUTOE@128	KPCA_rbf@16	Recall	2.6516216071310954e-05
KPCA_rbf@16	AUTOE@128	Recall	2.6516216071310954e-05
AUTOE@128	KPCA_rbf@2	nDCGRendle2020	0.2833625745173219
KPCA_rbf@2	AUTOE@128	nDCGRendle2020	0.2833625745173219
AUTOE@128	KPCA_rbf@2	HR	0.18834628789989286
KPCA_rbf@2	AUTOE@128	HR	0.18834628789989286
AUTOE@128	KPCA_rbf@2	Precision	0.07834881857166426
KPCA_rbf@2	AUTOE@128	Precision	0.07834881857166426
AUTOE@128	KPCA_rbf@2	Recall	0.06537303761997074
KPCA_rbf@2	AUTOE@128	Recall	0.06537303761997074
AUTOE@128	KPCA_rbf@256	nDCGRendle2020	1.0858934550657547e-05
KPCA_rbf@256	AUTOE@128	nDCGRendle2020	1.0858934550657547e-05
AUTOE@128	KPCA_rbf@256	HR	0.0012411623386583072
KPCA_rbf@256	AUTOE@128	HR	0.0012411623386583072
AUTOE@128	KPCA_rbf@256	Precision	0.00029852758324513815
KPCA_rbf@256	AUTOE@128	Precision	0.00029852758324513815
AUTOE@128	KPCA_rbf@256	Recall	0.00011455064797387878
KPCA_rbf@256	AUTOE@128	Recall	0.00011455064797387878
AUTOE@128	KPCA_rbf@32	nDCGRendle2020	2.275988266080962e-08
KPCA_rbf@32	AUTOE@128	nDCGRendle2020	2.275988266080962e-08
AUTOE@128	KPCA_rbf@32	HR	2.066297451298178e-05
KPCA_rbf@32	AUTOE@128	HR	2.066297451298178e-05
AUTOE@128	KPCA_rbf@32	Precision	2.2796241591990267e-06
KPCA_rbf@32	AUTOE@128	Precision	2.2796241591990267e-06
AUTOE@128	KPCA_rbf@32	Recall	3.8043779928717783e-07
KPCA_rbf@32	AUTOE@128	Recall	3.8043779928717783e-07
AUTOE@128	KPCA_rbf@4	nDCGRendle2020	0.009360527805975242
KPCA_rbf@4	AUTOE@128	nDCGRendle2020	0.009360527805975242
AUTOE@128	KPCA_rbf@4	HR	0.08532232041149772
KPCA_rbf@4	AUTOE@128	HR	0.08532232041149772
AUTOE@128	KPCA_rbf@4	Precision	0.032152895066959154
KPCA_rbf@4	AUTOE@128	Precision	0.032152895066959154
AUTOE@128	KPCA_rbf@4	Recall	0.03894199359620623
KPCA_rbf@4	AUTOE@128	Recall	0.03894199359620623
AUTOE@128	KPCA_rbf@64	nDCGRendle2020	1.1069178706232028e-06
KPCA_rbf@64	AUTOE@128	nDCGRendle2020	1.1069178706232028e-06
AUTOE@128	KPCA_rbf@64	HR	0.000297429550656997
KPCA_rbf@64	AUTOE@128	HR	0.000297429550656997
AUTOE@128	KPCA_rbf@64	Precision	5.525305614601881e-05
KPCA_rbf@64	AUTOE@128	Precision	5.525305614601881e-05
AUTOE@128	KPCA_rbf@64	Recall	6.513218790959028e-06
KPCA_rbf@64	AUTOE@128	Recall	6.513218790959028e-06
AUTOE@128	KPCA_rbf@8	nDCGRendle2020	0.00021412514059598143
KPCA_rbf@8	AUTOE@128	nDCGRendle2020	0.00021412514059598143
AUTOE@128	KPCA_rbf@8	HR	0.013707996652728429
KPCA_rbf@8	AUTOE@128	HR	0.013707996652728429
AUTOE@128	KPCA_rbf@8	Precision	0.0024778193722645773
KPCA_rbf@8	AUTOE@128	Precision	0.0024778193722645773
AUTOE@128	KPCA_rbf@8	Recall	0.0014838814852588355
KPCA_rbf@8	AUTOE@128	Recall	0.0014838814852588355
AUTOE@128	KPCA_sigmoid@128	nDCGRendle2020	5.652671860228857e-07
KPCA_sigmoid@128	AUTOE@128	nDCGRendle2020	5.652671860228857e-07
AUTOE@128	KPCA_sigmoid@128	HR	7.399954941437328e-05
KPCA_sigmoid@128	AUTOE@128	HR	7.399954941437328e-05
AUTOE@128	KPCA_sigmoid@128	Precision	3.387914902368433e-05
KPCA_sigmoid@128	AUTOE@128	Precision	3.387914902368433e-05
AUTOE@128	KPCA_sigmoid@128	Recall	5.843537536257892e-06
KPCA_sigmoid@128	AUTOE@128	Recall	5.843537536257892e-06
AUTOE@128	KPCA_sigmoid@16	nDCGRendle2020	1.2900294565271421e-06
KPCA_sigmoid@16	AUTOE@128	nDCGRendle2020	1.2900294565271421e-06
AUTOE@128	KPCA_sigmoid@16	HR	0.0003288188512790387
KPCA_sigmoid@16	AUTOE@128	HR	0.0003288188512790387
AUTOE@128	KPCA_sigmoid@16	Precision	2.345800464914188e-05
KPCA_sigmoid@16	AUTOE@128	Precision	2.345800464914188e-05
AUTOE@128	KPCA_sigmoid@16	Recall	1.5168422162885348e-05
KPCA_sigmoid@16	AUTOE@128	Recall	1.5168422162885348e-05
AUTOE@128	KPCA_sigmoid@2	nDCGRendle2020	0.3551660947597475
KPCA_sigmoid@2	AUTOE@128	nDCGRendle2020	0.3551660947597475
AUTOE@128	KPCA_sigmoid@2	HR	0.20727643816198046
KPCA_sigmoid@2	AUTOE@128	HR	0.20727643816198046
AUTOE@128	KPCA_sigmoid@2	Precision	0.08687179875066017
KPCA_sigmoid@2	AUTOE@128	Precision	0.08687179875066017
AUTOE@128	KPCA_sigmoid@2	Recall	0.0715220250098864
KPCA_sigmoid@2	AUTOE@128	Recall	0.0715220250098864
AUTOE@128	KPCA_sigmoid@256	nDCGRendle2020	5.270685930047987e-06
KPCA_sigmoid@256	AUTOE@128	nDCGRendle2020	5.270685930047987e-06
AUTOE@128	KPCA_sigmoid@256	HR	0.0008736528927622158
KPCA_sigmoid@256	AUTOE@128	HR	0.0008736528927622158
AUTOE@128	KPCA_sigmoid@256	Precision	0.00018582402576573605
KPCA_sigmoid@256	AUTOE@128	Precision	0.00018582402576573605
AUTOE@128	KPCA_sigmoid@256	Recall	8.897703455103629e-05
KPCA_sigmoid@256	AUTOE@128	Recall	8.897703455103629e-05
AUTOE@128	KPCA_sigmoid@32	nDCGRendle2020	2.220414230154017e-08
KPCA_sigmoid@32	AUTOE@128	nDCGRendle2020	2.220414230154017e-08
AUTOE@128	KPCA_sigmoid@32	HR	3.0667621461920434e-05
KPCA_sigmoid@32	AUTOE@128	HR	3.0667621461920434e-05
AUTOE@128	KPCA_sigmoid@32	Precision	3.2602235206358603e-06
KPCA_sigmoid@32	AUTOE@128	Precision	3.2602235206358603e-06
AUTOE@128	KPCA_sigmoid@32	Recall	6.059358482100909e-07
